"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,16136,12249,4053,2007-12-27,1,"NULL",326.03
1,67174,16802,5298,2007-12-27,1,"NULL",351.92
1,16134,16800,5696,2007-12-27,1,"NULL",215.85
1,72948,11577,1883,2007-12-27,1,"NULL",168.09
3,16136,12249,2546,2007-12-27,1,"NULL",314.63
1,15628,7120,4988,2007-12-27,1,"0.31",304.3935
2,16136,12249,5903,2007-12-27,2,"NULL",964.68
4,16136,12249,3486,2007-12-27,1,"NULL",262.7
2,15628,7120,2471,2007-12-27,1,"0.31",180.1935
1,16137,14176,2785,2007-12-27,1,"NULL",354.65
1,16130,12675,787,2007-12-27,1,"NULL",341.4
1,16131,10383,6245,2007-12-27,1,"NULL",483.92
1,94162,3293,6100,2007-12-27,1,"NULL",207.98
1,94447,9185,6469,2007-12-27,1,"NULL",435.82
1,16133,15693,5931,2007-12-27,3,"NULL",498
2,94162,3293,622,2007-12-27,1,"NULL",229.39
1,16132,15857,4664,2007-12-27,1,"NULL",234.54
1,16128,7912,2,2007-12-27,1,"NULL",67.34
1,15438,10498,7535,2007-12-27,4,"NULL",548
1,16129,12317,4287,2007-12-27,1,"NULL",136.99
2,16129,12317,3401,2007-12-27,1,"NULL",439.7
1,16248,13188,3941,2007-12-28,3,"NULL",57.18
1,16247,13227,4702,2007-12-28,1,"NULL",320.05
2,16050,10427,1776,2007-12-28,1,"NULL",323.22
1,16050,10427,1927,2007-12-28,1,"NULL",447.64
1,16250,14987,6855,2007-12-28,1,"NULL",112.89
1,16251,16368,7582,2007-12-28,1,"NULL",378.57
1,16249,16348,1594,2007-12-28,2,"NULL",701.42
2,16248,13188,292,2007-12-28,1,"NULL",110.08
1,15450,14516,4321,2007-12-28,1,"NULL",468.65
1,90399,3783,6011,2007-12-28,1,"NULL",352.46
1,16059,14147,1439,2007-12-28,1,"NULL",179.24
1,16252,16358,4735,2007-12-28,1,"NULL",204.53
1,16253,15192,3509,2007-12-28,1,"NULL",299.66
1,16254,15624,7654,2007-12-28,1,"NULL",488.99
1,77692,6587,836,2007-12-28,4,"NULL",1351.16
1,15532,8719,4557,2007-12-28,2,"NULL",976.26
1,16239,7245,342,2007-12-28,1,"0.34",60.159
1,15937,13520,2439,2007-12-28,1,"NULL",117.06
1,16240,8907,3407,2007-12-28,1,"NULL",301.57
1,16244,11166,6490,2007-12-28,1,"NULL",127.46
2,16243,13992,5690,2007-12-28,3,"NULL",524.19
1,16242,12856,1030,2007-12-28,1,"NULL",65.37
1,16243,13992,5769,2007-12-28,1,"NULL",369.82
2,16241,8202,1753,2007-12-28,3,"NULL",696.45
1,16241,8202,5078,2007-12-28,1,"NULL",27.27
1,16346,12528,5808,2007-12-29,1,"0.13",373.5258
1,16347,12671,4917,2007-12-29,1,"NULL",86.7
1,16348,12111,5659,2007-12-29,1,"NULL",18.87
2,16347,12671,2438,2007-12-29,1,"NULL",371.51
1,16349,11877,7821,2007-12-29,1,"NULL",154.9
2,16349,11877,1794,2007-12-29,1,"NULL",266.94
1,73266,4458,3316,2007-12-29,1,"NULL",321.29
1,16350,8161,1884,2007-12-29,1,"NULL",97.32
2,16350,8161,439,2007-12-29,1,"NULL",360.94
1,16345,14395,7887,2007-12-29,1,"NULL",269.93
1,16344,8753,362,2007-12-29,1,"NULL",191.46
3,89361,13201,7663,2007-12-29,1,"NULL",204.05
1,15832,13087,3083,2007-12-29,1,"NULL",290.11
2,89361,13201,6429,2007-12-29,1,"NULL",192.05
2,16359,15823,393,2007-12-29,1,"NULL",384.92
1,67529,12799,2891,2007-12-29,1,"NULL",346.09
1,65456,3840,2864,2007-12-29,1,"NULL",467
2,67529,12799,1357,2007-12-29,1,"NULL",341.09
1,16360,13513,4430,2007-12-29,3,"NULL",142.53
1,63401,7526,3652,2007-12-29,4,"0.06",652.5856
1,16359,15823,1297,2007-12-29,1,"NULL",376.72
1,16358,14758,7317,2007-12-29,1,"0.14000000000000001",385.2198
1,73449,14992,6385,2007-12-29,1,"0.11",359.649
1,78997,5845,162,2007-12-29,1,"NULL",314.87
1,80452,1693,6919,2007-12-29,1,"0.06",89.3846
1,88668,6924,1502,2007-12-29,1,"NULL",168.67
1,89361,13201,5554,2007-12-29,1,"NULL",153.91
1,75499,11951,3970,2007-12-29,1,"NULL",382.76
1,16355,11820,222,2007-12-29,1,"NULL",147.5
1,71558,16052,502,2007-12-29,1,"NULL",119.52
1,77582,11393,5784,2007-12-29,1,"NULL",374.72
1,16351,9825,6690,2007-12-29,1,"NULL",233.6
1,16246,14048,1711,2007-12-29,1,"NULL",170.43
1,79703,3065,2520,2007-12-29,1,"NULL",133.2
1,16353,10394,7851,2007-12-29,1,"NULL",168.8
1,16554,16754,1436,2007-12-30,3,"NULL",571.89
1,79394,6877,7960,2007-12-30,2,"NULL",867.78
2,16553,11149,715,2007-12-30,1,"NULL",189.04
1,16553,11149,5893,2007-12-30,1,"NULL",337.62
1,64281,1233,2139,2007-12-30,1,"NULL",322.21
1,16552,9305,4493,2007-12-30,4,"NULL",124.96
1,70524,11159,1567,2007-12-30,1,"NULL",184.66
1,94112,4989,3221,2007-12-30,1,"NULL",235.29
1,16557,13305,1280,2007-12-30,1,"NULL",3.16
1,65558,9430,1190,2007-12-30,1,"NULL",77.04
1,16558,13788,2295,2007-12-30,3,"NULL",942.36
2,70524,11159,3105,2007-12-30,1,"NULL",162.94
2,65558,9430,6689,2007-12-30,1,"NULL",69.08
1,80294,10878,4381,2007-12-30,1,"NULL",44.12
1,77581,11135,2815,2007-12-30,1,"NULL",236.34
1,16555,16270,1523,2007-12-30,1,"NULL",312.77
1,16559,13065,5620,2007-12-30,1,"NULL",368.44
1,63899,13840,7325,2007-12-30,1,"NULL",383.47
2,16559,13065,3719,2007-12-30,1,"NULL",136.07
1,15826,10324,6341,2007-12-30,1,"NULL",81.85
1,16540,7587,970,2007-12-30,1,"7.0000000000000007E-2",180.5409
2,16541,8573,5241,2007-12-30,1,"NULL",427.73
1,16541,8573,3920,2007-12-30,1,"NULL",302.18
1,16544,13995,7298,2007-12-30,1,"NULL",253.49
1,15635,10825,4278,2007-12-30,2,"NULL",479.2
2,16544,13995,7521,2007-12-30,1,"NULL",134.87
1,16542,7539,6491,2007-12-30,1,"0.25",11.5875
1,16551,11208,5400,2007-12-30,1,"NULL",323.86
1,84717,3848,6961,2007-12-30,3,"NULL",1412.1
1,16549,9440,1849,2007-12-30,1,"NULL",146.42
1,16547,12609,5577,2007-12-30,1,"NULL",267.83
2,84643,5929,7742,2007-12-30,1,"NULL",481.03
1,16548,12058,713,2007-12-30,1,"NULL",173.19
1,16546,11846,7623,2007-12-30,1,"NULL",414.42
1,84643,5929,2599,2007-12-30,1,"NULL",26.14
1,16545,11227,7619,2007-12-30,1,"NULL",454.81
1,15637,12096,4912,2007-12-31,1,"NULL",360.23
1,82407,13483,1717,2007-12-31,1,"NULL",334
2,82407,13483,2156,2007-12-31,1,"NULL",89.32
1,16631,8546,3394,2007-12-31,1,"NULL",471.25
1,87491,4293,4293,2007-12-31,1,"NULL",69.54
1,67279,15,3478,2007-12-31,1,"0.13",120.2427
1,85804,10215,6601,2007-12-31,1,"NULL",106.21
1,64957,14984,4302,2007-12-31,1,"NULL",194.01
1,16639,15120,2647,2007-12-31,2,"NULL",444.76
1,16638,12828,4313,2007-12-31,1,"NULL",293.12
1,93990,3577,2950,2007-12-31,1,"NULL",366.85
1,88531,12076,4405,2007-12-31,1,"NULL",284.99
1,16357,16537,492,2007-12-31,1,"NULL",154.73
1,16637,8447,3793,2007-12-31,1,"NULL",403.72
1,16636,10132,3376,2007-12-31,3,"NULL",26.91
1,16632,7476,6155,2007-12-31,1,"0.28999999999999998",48.7202
1,16633,9091,7492,2007-12-31,1,"NULL",129.4
2,16633,9091,1381,2007-12-31,1,"NULL",126.33
1,16634,9682,4922,2007-12-31,1,"NULL",148.43
1,81067,11454,7061,2007-12-31,1,"NULL",197.55
2,16352,8997,5512,2008-01-01,2,"NULL",499.4
1,16352,8997,3522,2008-01-01,2,"NULL",817.58
2,93816,9940,2633,2008-01-01,1,"NULL",410.15
1,22,23372,7286,2008-01-01,1,"NULL",231.95
2,91264,6224,7216,2008-01-01,1,"NULL",129.7
1,93816,9940,7685,2008-01-01,1,"NULL",196.31
1,16556,16386,1662,2008-01-01,2,"NULL",206.1
2,92283,6444,973,2008-01-01,1,"NULL",356.8
1,82593,5743,6198,2008-01-01,1,"NULL",107.91
1,92283,6444,560,2008-01-01,3,"NULL",649.11
2,75292,7319,1698,2008-01-01,1,"0.27",101.8642
1,75292,7319,6352,2008-01-01,1,"0.27",182.6679
1,74387,10080,6615,2008-01-01,1,"NULL",267.45
1,66852,10493,4105,2008-01-01,3,"NULL",831.57
1,16543,12339,3614,2008-01-01,1,"NULL",184.8
2,21,22343,1461,2008-01-01,1,"NULL",292.29
1,91264,6224,1342,2008-01-01,1,"NULL",276.64
1,21,22343,6965,2008-01-01,1,"NULL",328.84
2,91794,1301,6868,2008-01-01,1,"NULL",411.62
1,91794,1301,3380,2008-01-01,1,"NULL",378.01
1,20,22532,4142,2008-01-01,1,"NULL",361.26
1,76531,6246,3527,2008-01-01,1,"NULL",25.28
2,19,22451,6789,2008-01-01,2,"NULL",192.1
1,17,21546,385,2008-01-01,1,"NULL",362.75
1,19,22451,3613,2008-01-01,1,"NULL",413.48
1,1051,17949,5966,2008-01-02,1,"NULL",159.07
1,63338,7568,5753,2008-01-02,1,"0.3",257.957
2,67746,12913,5726,2008-01-02,1,"NULL",317.23
1,67746,12913,3673,2008-01-02,1,"NULL",451
1,1050,17641,7521,2008-01-02,1,"0.23",103.8499
1,1052,22932,539,2008-01-02,1,"NULL",261.3
1,69803,11508,78,2008-01-02,1,"NULL",327.09
2,1052,22932,4756,2008-01-02,1,"NULL",130.28
1,92112,16437,651,2008-01-02,1,"NULL",284.83
1,95082,5275,565,2008-01-02,3,"NULL",255.21
3,1052,22932,4280,2008-01-02,1,"NULL",214.84
1,1053,22015,3173,2008-01-02,1,"NULL",235.95
1,74732,10944,6044,2008-01-02,1,"NULL",178.29
1,1048,19027,1530,2008-01-02,1,"NULL",273.96
3,82900,14768,3863,2008-01-02,3,"NULL",542.28
2,82900,14768,1119,2008-01-02,1,"NULL",275.55
1,82900,14768,7537,2008-01-02,1,"NULL",488.94
1,82051,415,2192,2008-01-02,1,"NULL",5.95
2,82051,415,3080,2008-01-02,1,"NULL",240.13
1,80218,3462,4590,2008-01-02,1,"NULL",39.16
1,16354,10424,6627,2008-01-02,1,"NULL",359.7
1,1058,20563,4791,2008-01-02,1,"NULL",1.68
1,16054,12845,241,2008-01-02,2,"NULL",209
1,85992,6273,7748,2008-01-02,2,"NULL",593.84
1,1055,24142,5882,2008-01-02,1,"NULL",21.06
1,1056,20826,1919,2008-01-02,1,"NULL",78
1,1057,21882,7785,2008-01-02,1,"NULL",484.37
3,2099,21207,87,2008-01-03,1,"NULL",352.63
2,2099,21207,1189,2008-01-03,1,"NULL",132.53
1,67752,15668,4815,2008-01-03,2,"NULL",933.86
1,2099,21207,283,2008-01-03,2,"NULL",606.04
1,2098,19918,2332,2008-01-03,1,"NULL",378.09
3,16245,14698,791,2008-01-03,1,"NULL",157.26
1,2103,24663,3088,2008-01-03,1,"NULL",374.5
1,2102,19609,224,2008-01-03,1,"NULL",20.48
1,2100,19649,1036,2008-01-03,1,"NULL",122.52
1,2105,22733,819,2008-01-03,1,"NULL",10.53
2,2103,24663,709,2008-01-03,1,"NULL",198.23
1,2106,23335,5675,2008-01-03,1,"NULL",123.53
1,2107,21537,5560,2008-01-03,1,"NULL",114.33
2,2092,17062,368,2008-01-03,3,"0.33",437.2554
1,2092,17062,2947,2008-01-03,1,"0.33",22.6661
2,16245,14698,904,2008-01-03,1,"NULL",349.81
3,2096,17916,4604,2008-01-03,1,"NULL",234.29
1,16245,14698,3527,2008-01-03,1,"NULL",25.28
2,16550,10001,83,2008-01-03,1,"NULL",461.23
2,2096,17916,3162,2008-01-03,1,"NULL",135
1,16550,10001,7720,2008-01-03,1,"NULL",222.6
1,2096,17916,2553,2008-01-03,1,"NULL",91.77
1,2095,18729,633,2008-01-03,1,"NULL",448.02
2,2095,18729,4498,2008-01-03,1,"NULL",165.64
1,2094,18654,349,2008-01-03,1,"NULL",168.78
1,2368,18162,2653,2008-01-04,1,"NULL",181.86
2,89523,16202,2983,2008-01-04,1,"NULL",32.73
2,2367,17697,6670,2008-01-04,3,"0.04",659.952
1,89523,16202,5344,2008-01-04,1,"NULL",93.85
1,83559,13960,5841,2008-01-04,1,"NULL",358.5
1,2370,24275,2764,2008-01-04,1,"NULL",134.89
1,2371,24489,1720,2008-01-04,1,"NULL",435.26
1,2372,24057,2728,2008-01-04,1,"NULL",95.27
1,15943,13759,1798,2008-01-04,1,"NULL",243.96
1,71098,12725,1069,2008-01-04,1,"NULL",265.53
1,2373,24752,3666,2008-01-04,4,"NULL",736.68
2,15943,13759,5334,2008-01-04,1,"NULL",174.25
2,71098,12725,4849,2008-01-04,2,"NULL",344.72
1,2374,21466,1680,2008-01-04,1,"NULL",15.75
3,15943,13759,3014,2008-01-04,1,"NULL",95.18
1,2366,18201,6641,2008-01-04,1,"NULL",30.24
3,93430,6984,1990,2008-01-04,1,"NULL",11
1,90891,7312,4185,2008-01-04,1,"0.06",361.3924
1,2367,17697,1578,2008-01-04,1,"0.04",125.4432
2,15936,15532,5346,2008-01-04,1,"NULL",384.15
2,2365,18220,91,2008-01-04,1,"NULL",471.13
2,93430,6984,7946,2008-01-04,1,"NULL",471.47
1,15936,15532,2582,2008-01-04,1,"NULL",406.65
1,2365,18220,7057,2008-01-04,1,"NULL",210.34
1,93430,6984,6462,2008-01-04,1,"NULL",289.35
2,2362,21073,6138,2008-01-04,1,"NULL",437.37
1,2363,22601,1683,2008-01-04,4,"NULL",1289.72
2,2363,22601,2339,2008-01-04,1,"NULL",242.01
1,2364,18859,1083,2008-01-04,1,"NULL",357.29
1,2360,19951,7417,2008-01-04,1,"NULL",148.08
1,2362,21073,4641,2008-01-04,1,"NULL",126.27
1,2361,22496,7141,2008-01-04,1,"NULL",162.59
1,2108,20702,7591,2008-01-04,1,"NULL",167.54
1,2104,23765,6619,2008-01-04,1,"NULL",404.28
2,2104,23765,408,2008-01-04,1,"NULL",191.65
1,16356,14618,347,2008-01-04,1,"NULL",389.54
1,82715,7416,3258,2008-01-04,1,"0.33",18.1704
1,2375,23258,4933,2008-01-04,1,"NULL",147.87
2,2375,23258,1618,2008-01-04,1,"NULL",485.1
1,67651,11881,978,2008-01-04,1,"NULL",350.14
1,2451,19421,6804,2008-01-05,4,"NULL",494.08
1,2450,22738,6728,2008-01-05,2,"NULL",881.46
1,2449,18224,7607,2008-01-05,1,"NULL",467.51
3,2453,20809,2273,2008-01-05,1,"NULL",271.02
1,2453,20809,1986,2008-01-05,1,"NULL",147.66
1,16635,10125,6386,2008-01-05,1,"NULL",129.58
2,16635,10125,4932,2008-01-05,1,"NULL",230.63
2,2453,20809,396,2008-01-05,2,"NULL",909.86
1,78689,12712,3099,2008-01-05,1,"NULL",113.74
1,2456,23551,2778,2008-01-05,1,"NULL",429.63
1,82843,1932,3638,2008-01-05,1,"NULL",281.49
1,2455,23729,6023,2008-01-05,1,"NULL",214.77
1,69269,15026,7917,2008-01-05,1,"NULL",441.99
1,67300,10182,829,2008-01-05,1,"NULL",116.71
3,2448,18309,140,2008-01-05,2,"NULL",29
1,75023,4517,7420,2008-01-05,1,"NULL",111.29
2,2448,18309,4848,2008-01-05,2,"NULL",688.92
1,2448,18309,3009,2008-01-05,1,"NULL",429.72
1,2447,17952,6294,2008-01-05,1,"NULL",253.38
2,2446,17322,7655,2008-01-05,4,"0.04",260.928
1,2446,17322,3690,2008-01-05,1,"0.04",93.8688
1,81237,13262,6149,2008-01-05,1,"NULL",480.1
1,2369,18671,4486,2008-01-06,1,"NULL",174.3
1,2547,19976,4589,2008-01-06,1,"NULL",487.25
1,86307,9170,6572,2008-01-06,3,"NULL",606.18
1,73622,9689,6019,2008-01-06,3,"NULL",976.98
1,2544,18757,160,2008-01-06,1,"NULL",308.26
1,2545,18938,5479,2008-01-06,1,"NULL",395.78
1,2548,19640,4750,2008-01-06,1,"NULL",369.65
1,76304,11860,1156,2008-01-06,1,"NULL",8.78
1,2551,23130,7404,2008-01-06,1,"NULL",30.58
1,2097,19406,27,2008-01-06,1,"NULL",320.74
1,2541,17786,2637,2008-01-06,1,"0.35",111.462
1,73258,675,7907,2008-01-06,1,"NULL",45.66
2,89519,13879,317,2008-01-06,1,"NULL",293.88
1,2540,18397,5894,2008-01-06,1,"NULL",426.93
1,89519,13879,6643,2008-01-06,1,"NULL",463.72
1,2538,18759,4459,2008-01-06,1,"NULL",208.73
1,69848,6726,1298,2008-01-06,1,"NULL",187.19
1,2542,18027,2442,2008-01-06,2,"NULL",67.72
2,69848,6726,3228,2008-01-06,1,"NULL",129.82
2,2542,18027,4056,2008-01-06,1,"NULL",184.97
1,2543,18125,6953,2008-01-06,1,"NULL",329.79
3,2542,18027,6895,2008-01-06,1,"NULL",331.17
2,95018,13902,6830,2008-01-06,2,"NULL",163.5
1,2537,18656,4597,2008-01-06,1,"NULL",298.93
1,2536,17251,927,2008-01-06,1,"0.09",48.0662
1,16135,15213,5801,2008-01-06,1,"NULL",187.64
1,71487,6250,5958,2008-01-06,1,"NULL",236.35
1,95018,13902,7781,2008-01-06,1,"NULL",54.27
2,16135,15213,7426,2008-01-06,3,"NULL",1115.67
1,2101,20472,1058,2008-01-06,1,"NULL",131
1,2552,24136,5403,2008-01-06,1,"NULL",40.26
1,70895,728,1327,2008-01-06,1,"NULL",296.94
1,90852,5939,4799,2008-01-06,1,"NULL",29.53
1,88841,1005,5977,2008-01-07,1,"NULL",426.14
1,64779,12186,2288,2008-01-07,1,"NULL",89.67
1,86447,5214,3748,2008-01-07,1,"NULL",266.96
2,2632,23411,6816,2008-01-07,1,"NULL",270.52
1,16539,8733,6615,2008-01-07,1,"NULL",267.45
1,2632,23411,1823,2008-01-07,1,"NULL",137.99
1,90468,14177,5567,2008-01-07,1,"NULL",81.25
1,2638,23696,319,2008-01-07,1,"NULL",136.22
1,1047,20023,5788,2008-01-07,1,"NULL",384.18
2,2638,23696,678,2008-01-07,1,"NULL",98.46
2,2637,24580,7334,2008-01-07,2,"NULL",320.68
1,2637,24580,3862,2008-01-07,2,"NULL",481.52
1,2634,18271,1201,2008-01-07,1,"NULL",73.26
2,16539,8733,914,2008-01-07,1,"NULL",220.16
2,2634,18271,87,2008-01-07,1,"NULL",352.63
1,2635,19658,1408,2008-01-07,1,"NULL",337.21
1,2636,22013,2145,2008-01-07,1,"NULL",378.93
1,93209,4200,2869,2008-01-08,1,"NULL",202.53
2,93209,4200,7977,2008-01-08,1,"NULL",209.27
1,2723,24253,5938,2008-01-08,1,"NULL",51.21
1,2722,20535,7135,2008-01-08,1,"NULL",25.74
1,2550,23316,2931,2008-01-08,1,"NULL",233.67
1,16630,7100,2897,2008-01-08,1,"0.09",211.7024
1,2721,18238,5951,2008-01-08,1,"NULL",142.48
2,64437,6191,2469,2008-01-08,1,"NULL",148.27
1,2717,17426,3738,2008-01-08,3,"0.32",30.0492
1,80057,6274,5122,2008-01-08,1,"NULL",339
1,2719,17215,7261,2008-01-08,1,"0.08",167.5044
1,64437,6191,2951,2008-01-08,2,"NULL",913.48
1,2546,18132,5773,2008-01-08,1,"NULL",159.82
1,2718,17471,755,2008-01-08,1,"0.15",225.08
1,89011,16677,6098,2008-01-08,1,"NULL",12.44
1,74726,14827,2872,2008-01-08,1,"NULL",403.03
1,2725,22857,687,2008-01-08,2,"NULL",405.3
1,2724,24720,4122,2008-01-08,1,"NULL",484.97
2,2725,22857,5997,2008-01-08,1,"NULL",242.56
1,2726,24613,4613,2008-01-08,1,"NULL",466.25
1,2727,23013,1155,2008-01-08,1,"NULL",70.64
2,2726,24613,7394,2008-01-08,2,"NULL",907.52
2,2801,17042,490,2008-01-09,1,"0.08",92.1104
3,2801,17042,2098,2008-01-09,1,"0.08",47.9044
1,68623,3604,3317,2008-01-09,2,"NULL",512.32
1,2802,20054,3747,2008-01-09,3,"NULL",777.09
1,2801,17042,531,2008-01-09,1,"0.08",445.4732
1,81745,14671,6908,2008-01-09,1,"NULL",85.32
1,2798,19088,236,2008-01-09,1,"NULL",470.84
2,93792,15853,4257,2008-01-09,1,"NULL",78.94
1,2799,19785,3464,2008-01-09,1,"NULL",86.23
2,69915,6751,4938,2008-01-09,1,"NULL",376.5
1,63650,5000,74,2008-01-09,3,"NULL",638.49
2,2808,24525,1846,2008-01-09,1,"NULL",251.42
1,69915,6751,454,2008-01-09,1,"NULL",269.5
1,2808,24525,3223,2008-01-09,1,"NULL",112.03
1,2359,20096,5793,2008-01-09,1,"NULL",211.9
1,2807,22574,6225,2008-01-09,1,"NULL",284.35
1,2804,22835,100,2008-01-09,1,"NULL",368.79
1,2805,22195,2337,2008-01-09,1,"NULL",166.64
1,2806,19369,5637,2008-01-09,1,"NULL",427.14
2,2358,17109,4656,2008-01-09,1,"0.03",181.3221
2,2805,22195,6572,2008-01-09,1,"NULL",202.06
1,2358,17109,1591,2008-01-09,1,"0.03",434.172
2,80180,10782,875,2008-01-09,2,"NULL",31.88
1,18,20999,5171,2008-01-09,1,"NULL",179.85
1,2093,17064,358,2008-01-09,1,"0.33",123.5815
1,80180,10782,3324,2008-01-09,3,"NULL",822.45
1,2796,17194,7323,2008-01-09,1,"0.19",98.9091
1,69926,5563,7950,2008-01-09,1,"NULL",29.21
2,2796,17194,6022,2008-01-09,1,"0.19",238.4559
3,2796,17194,1420,2008-01-09,2,"0.19",542.0844
1,2797,18470,2669,2008-01-09,1,"0.13",48.4851
1,93792,15853,3031,2008-01-09,1,"NULL",358.8
1,73798,5343,5297,2008-01-09,1,"NULL",109.94
1,83250,10005,6613,2008-01-09,1,"NULL",417.17
2,95123,7354,3127,2008-01-09,2,"0.3",498.722
1,95123,7354,7236,2008-01-09,1,"0.3",209.825
2,63650,5000,3979,2008-01-09,1,"NULL",203.37
1,83,21122,2194,2008-01-10,1,"NULL",33.13
1,2539,19299,2095,2008-01-10,1,"NULL",157.28
2,83,21122,6891,2008-01-10,1,"NULL",452.57
1,84,21320,4594,2008-01-10,1,"NULL",360.55
1,85,18453,7878,2008-01-10,1,"NULL",244.19
2,87,24901,6689,2008-01-10,1,"NULL",69.08
1,87,24901,668,2008-01-10,1,"NULL",289.77
1,86,17787,2664,2008-01-10,1,"0.25",332.385
1,65553,15468,4381,2008-01-10,1,"NULL",44.12
2,67285,6341,5689,2008-01-10,1,"NULL",486.5
1,89,24039,1306,2008-01-10,2,"NULL",534.3
1,76480,3936,5813,2008-01-10,1,"NULL",417.53
1,67285,6341,1312,2008-01-10,1,"NULL",356.48
1,1054,23654,7284,2008-01-10,1,"NULL",456.7
1,70168,13658,2651,2008-01-10,1,"NULL",280.45
1,2454,24854,7833,2008-01-10,1,"NULL",57.92
1,179,20523,1571,2008-01-11,2,"NULL",747.96
1,178,17939,6072,2008-01-11,1,"NULL",23.56
1,87088,12431,1803,2008-01-11,1,"NULL",223.94
1,177,18678,1034,2008-01-11,1,"NULL",367.78
1,176,17278,7939,2008-01-11,2,"0.32",124.1272
1,175,17254,210,2008-01-11,4,"0.18",955.9888
1,89047,14722,3993,2008-01-11,1,"NULL",251.72
1,181,23656,3055,2008-01-11,1,"NULL",334.76
2,181,23656,2273,2008-01-11,2,"NULL",542.04
1,76908,5312,4670,2008-01-11,1,"NULL",480.6
2,180,20722,7402,2008-01-11,1,"NULL",304.27
1,180,20722,4658,2008-01-11,1,"NULL",395.59
1,76233,3515,4854,2008-01-11,3,"NULL",228.6
1,182,24134,5908,2008-01-11,2,"NULL",252.4
2,182,24134,6931,2008-01-11,1,"NULL",302.38
1,183,24180,1639,2008-01-11,1,"NULL",227.34
1,81281,7631,1796,2008-01-11,1,"0.11",150.3121
1,92020,7321,4271,2008-01-11,1,"0.03",267.7491
1,1049,18631,4898,2008-01-11,1,"NULL",413.74
2,1049,18631,85,2008-01-11,2,"NULL",44.84
2,90456,3149,6801,2008-01-11,3,"NULL",130.68
1,90456,3149,7387,2008-01-11,1,"NULL",138.9
1,68066,15518,4564,2008-01-11,1,"NULL",18.69
2,185,20732,6996,2008-01-11,1,"NULL",350.54
1,185,20732,7765,2008-01-11,1,"NULL",467.12
2,81281,7631,4683,2008-01-11,1,"0.11",4.9573
1,68201,9474,5958,2008-01-12,1,"NULL",236.35
1,186,22204,5871,2008-01-12,1,"NULL",386.95
1,266,18323,5359,2008-01-12,1,"NULL",263.73
1,267,18496,7664,2008-01-12,1,"NULL",313.61
2,267,18496,2466,2008-01-12,1,"NULL",350.22
1,65295,15972,1415,2008-01-12,1,"NULL",328.43
1,273,17283,3993,2008-01-12,1,"NULL",251.72
1,95493,16217,2393,2008-01-12,1,"NULL",424.78
1,2549,24079,4189,2008-01-12,1,"NULL",256.49
1,274,20249,7059,2008-01-12,1,"NULL",31.08
1,275,19630,3771,2008-01-12,1,"NULL",311.73
2,274,20249,7784,2008-01-12,1,"NULL",332.26
1,74837,3516,6354,2008-01-12,1,"NULL",439.23
1,69902,817,6451,2008-01-12,1,"NULL",118.25
2,2639,22265,6428,2008-01-12,4,"NULL",225.72
1,77697,7294,973,2008-01-12,1,"0.27",260.464
1,269,17829,1468,2008-01-12,1,"NULL",442.12
1,2639,22265,6397,2008-01-12,1,"NULL",73.32
1,72589,10284,7999,2008-01-12,1,"NULL",171.81
1,271,18069,1996,2008-01-12,1,"NULL",415.12
1,63961,1332,1487,2008-01-12,2,"NULL",297.8
2,277,24624,3794,2008-01-12,1,"NULL",268.57
1,77191,10134,965,2008-01-12,2,"NULL",344.68
1,276,23664,59,2008-01-12,1,"NULL",118.75
1,277,24624,5875,2008-01-12,1,"NULL",53.37
1,90593,13662,4672,2008-01-12,1,"NULL",383.81
1,83315,10072,1945,2008-01-12,1,"NULL",89.94
2,77191,10134,2347,2008-01-12,1,"NULL",275.47
2,83315,10072,901,2008-01-12,1,"NULL",382.07
1,86317,960,6687,2008-01-12,1,"NULL",201.71
1,360,22522,158,2008-01-13,1,"NULL",98.31
1,359,19682,6107,2008-01-13,1,"NULL",354.58
2,358,17113,278,2008-01-13,1,"0.12",94.3096
1,68088,11682,214,2008-01-13,1,"NULL",276.46
1,358,17113,83,2008-01-13,1,"0.12",405.8824
1,72943,14451,4307,2008-01-13,3,"NULL",962.04
1,89078,14082,3096,2008-01-13,1,"NULL",378.57
2,89078,14082,1458,2008-01-13,1,"NULL",370.98
1,75625,3637,6977,2008-01-13,1,"NULL",274.64
1,357,17423,500,2008-01-13,1,"0.08",11.8496
2,63301,644,745,2008-01-13,1,"NULL",154.48
1,63301,644,4054,2008-01-13,4,"NULL",475.68
1,370,22691,2857,2008-01-13,1,"NULL",329.61
1,371,22633,4156,2008-01-13,1,"NULL",452.32
1,368,20148,1898,2008-01-13,2,"NULL",805.94
1,369,23230,1156,2008-01-13,1,"NULL",8.78
2,72101,3952,3015,2008-01-13,3,"NULL",195.51
2,372,23054,969,2008-01-13,1,"NULL",103.52
1,72101,3952,7761,2008-01-13,1,"NULL",410.23
1,372,23054,3695,2008-01-13,1,"NULL",309.26
2,366,24829,595,2008-01-13,1,"NULL",416.82
1,367,24642,820,2008-01-13,1,"NULL",471.68
1,366,24829,4880,2008-01-13,1,"NULL",313.12
1,365,23464,1124,2008-01-13,1,"NULL",441.41
1,81332,4953,4802,2008-01-13,1,"NULL",352.13
1,364,18711,1700,2008-01-13,1,"NULL",363.73
1,363,17703,2100,2008-01-13,1,"0.03",247.7477
