"OrderLineID","OrderID","CustomerID","ProductID","OrderDate","Qty","UnitDiscountPercent","ExtRevenue"
1,46183,45331,994,2010-07-11,1,"NULL",147.23
1,46205,43105,1948,2010-07-11,2,"NULL",443.5
1,72813,11788,1188,2010-07-11,1,"NULL",353.05
1,46184,42604,1216,2010-07-11,1,"NULL",236.26
2,72813,11788,7622,2010-07-11,1,"NULL",249.88
3,46182,47124,805,2010-07-11,1,"NULL",48.2
2,46182,47124,4667,2010-07-11,1,"NULL",225.26
1,50012,43574,7739,2010-07-11,2,"NULL",774.54
1,94928,4250,217,2010-07-11,1,"NULL",249.05
1,46191,44675,4691,2010-07-11,2,"NULL",335.38
1,50513,40174,3073,2010-07-11,1,"NULL",454.1
1,74440,6362,384,2010-07-11,1,"NULL",30.45
1,67866,16344,7961,2010-07-11,1,"NULL",26.41
1,46167,36169,1325,2010-07-11,1,"NULL",344.51
2,46191,44675,2067,2010-07-11,1,"NULL",362.71
1,71537,45610,6115,2010-07-11,1,"NULL",357.17
2,74440,6362,1561,2010-07-11,1,"NULL",300.57
1,45863,39343,7905,2010-07-11,1,"NULL",226.42
2,46190,44881,5430,2010-07-11,1,"NULL",44.4
1,65510,21051,6010,2010-07-11,1,"NULL",443.79
1,46190,44881,1792,2010-07-11,1,"NULL",48.64
1,46189,44839,2104,2010-07-11,1,"NULL",460.47
1,88996,1918,884,2010-07-11,1,"NULL",454.47
2,46189,44839,238,2010-07-11,1,"NULL",40.19
1,78478,25638,2642,2010-07-11,1,"0.16",322.266
3,46189,44839,5067,2010-07-11,1,"NULL",420.53
1,46180,48368,1040,2010-07-11,1,"NULL",236.94
1,46179,48031,7628,2010-07-11,1,"NULL",483.47
2,46200,38722,2121,2010-07-11,1,"0.02",270.0194
1,46182,47124,4540,2010-07-11,1,"NULL",89.21
1,46203,44867,6248,2010-07-11,1,"NULL",264.41
1,66635,26540,4528,2010-07-11,1,"0.26",80.7266
1,83791,47339,5845,2010-07-11,1,"NULL",490.11
1,46181,46182,7066,2010-07-11,1,"NULL",137.2
1,46202,42791,3821,2010-07-11,1,"NULL",348.07
1,46178,36987,4608,2010-07-11,1,"NULL",315.07
1,46200,38722,5957,2010-07-11,1,"0.02",318.1178
1,50903,46562,6850,2010-07-11,4,"NULL",1931.44
1,46177,37716,2139,2010-07-11,1,"0.04",309.3216
2,50496,46859,7820,2010-07-11,1,"NULL",488
1,68891,19469,2912,2010-07-11,1,"NULL",141.49
1,69072,16474,4449,2010-07-11,3,"NULL",854.25
1,46175,38858,770,2010-07-11,1,"0.17",130.3847
1,89948,46167,642,2010-07-11,1,"NULL",67.48
1,78755,17141,1079,2010-07-11,1,"0.28000000000000003",164.1312
1,46176,38822,618,2010-07-11,1,"0.03",218.4343
1,50496,46859,6166,2010-07-11,3,"NULL",93.39
1,68986,48633,600,2010-07-11,1,"NULL",331.3
1,46170,36213,2318,2010-07-11,1,"0.05",423.8425
1,46195,42255,1536,2010-07-11,1,"NULL",416.89
1,88694,33401,5225,2010-07-11,4,"NULL",277.6
2,46168,36905,1107,2010-07-11,1,"0.18",116.6204
1,46193,43993,3484,2010-07-11,1,"NULL",392.95
1,79433,655,7537,2010-07-11,4,"NULL",1955.76
1,46168,36905,1011,2010-07-11,1,"0.18",289.0664
1,46192,44241,1339,2010-07-11,1,"NULL",15
1,46173,37604,3350,2010-07-11,1,"0.28000000000000003",307.152
1,46197,39540,6075,2010-07-11,1,"NULL",25.44
1,46174,36739,2800,2010-07-11,1,"0.15",153.6205
2,46196,41100,6603,2010-07-11,1,"NULL",327.39
1,46171,36560,6555,2010-07-11,1,"0.09",398.6073
1,46196,41100,4812,2010-07-11,1,"NULL",49.02
1,46366,48339,1472,2010-07-12,1,"NULL",438.03
1,46367,45289,1403,2010-07-12,1,"NULL",370.28
1,91641,6079,4920,2010-07-12,1,"NULL",484.55
1,73007,4799,5017,2010-07-12,1,"NULL",116.34
1,67615,29331,7636,2010-07-12,1,"NULL",423.33
1,46369,46751,1049,2010-07-12,1,"NULL",252.29
1,93384,24175,5646,2010-07-12,3,"NULL",952.86
1,46368,46887,3750,2010-07-12,1,"NULL",224.21
2,73007,4799,6824,2010-07-12,1,"NULL",28.52
2,67434,29425,1941,2010-07-12,4,"NULL",624.36
1,46365,48171,1158,2010-07-12,3,"NULL",222.84
1,50921,40113,2840,2010-07-12,1,"NULL",25.81
1,67434,29425,4818,2010-07-12,1,"NULL",424.28
1,46364,47736,4989,2010-07-12,1,"NULL",452.5
1,51433,36225,5172,2010-07-12,1,"NULL",373.32
1,46371,43772,2034,2010-07-12,1,"NULL",424.7
1,46370,45595,7526,2010-07-12,1,"NULL",113.14
1,76245,16221,5974,2010-07-12,1,"NULL",138.18
1,46372,43359,4744,2010-07-12,1,"0.09",63.8547
2,46372,43359,6542,2010-07-12,1,"0.09",165.8657
1,72619,42249,820,2010-07-12,1,"NULL",471.68
1,73750,26462,6114,2010-07-12,1,"0.18",310.6078
1,46348,36174,7249,2010-07-12,2,"NULL",180.9
1,46375,41570,1537,2010-07-12,1,"NULL",322.02
1,74451,16598,4660,2010-07-12,2,"NULL",271.86
2,46348,36174,6912,2010-07-12,1,"NULL",254.31
1,65373,21366,3729,2010-07-12,1,"NULL",179.79
1,46373,43759,2198,2010-07-12,1,"NULL",471.95
1,83919,1498,1029,2010-07-12,1,"NULL",87.54
1,46374,41322,2488,2010-07-12,1,"NULL",465.83
1,86232,25384,850,2010-07-12,3,"NULL",1068.09
1,95546,798,134,2010-07-12,1,"NULL",170.1
1,46359,43436,2948,2010-07-12,1,"NULL",471.1
1,92462,31134,1839,2010-07-12,1,"NULL",440.13
1,46358,45300,6934,2010-07-12,1,"NULL",412.44
2,81877,3405,4151,2010-07-12,1,"NULL",23.36
1,69394,48184,835,2010-07-12,3,"NULL",619.92
1,51443,48005,6112,2010-07-12,1,"NULL",486.74
1,51088,43912,2922,2010-07-12,1,"NULL",52.39
1,46356,45090,3144,2010-07-12,1,"NULL",229.18
1,46357,43951,998,2010-07-12,1,"NULL",290.65
2,51443,48005,1063,2010-07-12,3,"NULL",78.75
1,81877,3405,4923,2010-07-12,1,"NULL",201.99
1,46360,43284,6014,2010-07-12,1,"NULL",379.25
1,64675,4605,1285,2010-07-12,1,"NULL",44.07
2,92462,31134,1581,2010-07-12,1,"NULL",405.58
2,46360,43284,6991,2010-07-12,1,"NULL",188.92
1,95326,25908,3032,2010-07-12,1,"0.03",51.9629
1,63252,37691,7771,2010-07-12,1,"0.06",221.6238
1,46349,37802,2016,2010-07-12,3,"0.08",1241.31
1,46350,38064,3659,2010-07-12,1,"NULL",220.91
1,46377,40625,4462,2010-07-12,1,"NULL",140.57
1,71028,7353,4171,2010-07-12,1,"0.3",260.582
2,75003,47259,6689,2010-07-12,1,"NULL",69.08
1,91697,16043,1356,2010-07-12,1,"NULL",291.86
1,47849,43267,4156,2010-07-12,3,"NULL",1356.96
1,49991,37511,5719,2010-07-12,1,"NULL",94.34
1,75003,47259,7653,2010-07-12,2,"NULL",217.6
1,46378,38374,2822,2010-07-12,1,"0.17",237.6705
1,46353,39077,3062,2010-07-12,1,"0.16",60.7824
1,46380,41822,4115,2010-07-12,1,"NULL",199.48
1,76707,48840,3892,2010-07-12,1,"NULL",127.02
2,91697,16043,1643,2010-07-12,2,"NULL",930.58
1,46381,41319,5673,2010-07-12,1,"NULL",410.09
1,83573,5272,5758,2010-07-12,1,"NULL",480.04
1,89023,34449,7212,2010-07-12,1,"NULL",244.28
1,46355,44963,5933,2010-07-12,1,"NULL",139.3
2,46355,44963,7534,2010-07-12,1,"NULL",116.2
1,46544,36296,5693,2010-07-13,1,"0.22",347.3184
1,46573,40894,3897,2010-07-13,1,"NULL",255.72
1,70318,38357,4416,2010-07-13,1,"NULL",189.98
1,46543,37655,937,2010-07-13,1,"NULL",109.26
2,46572,39805,144,2010-07-13,1,"NULL",163.43
1,46572,39805,2639,2010-07-13,1,"NULL",16.86
1,46571,40338,3762,2010-07-13,1,"NULL",445.93
1,67700,15279,6429,2010-07-13,1,"NULL",192.05
1,72652,35340,4620,2010-07-13,1,"NULL",66.87
1,46569,40443,5463,2010-07-13,1,"NULL",325.9
1,46579,44325,6887,2010-07-13,1,"NULL",68.09
1,69220,31976,5985,2010-07-13,1,"NULL",329.03
1,46552,37998,3466,2010-07-13,1,"0.31",53.7303
1,46550,37357,4371,2010-07-13,2,"0.16",661.4328
1,94143,12019,5453,2010-07-13,1,"NULL",441.5
2,86023,3290,6194,2010-07-13,1,"NULL",482.8
1,46549,38623,2135,2010-07-13,1,"0.01",155.4696
1,46577,39598,2436,2010-07-13,1,"NULL",277.76
1,82465,3988,636,2010-07-13,1,"NULL",135.92
2,68059,14163,1685,2010-07-13,1,"NULL",336.4
1,46546,36880,6471,2010-07-13,1,"0.24",184.0264
1,46545,36630,3155,2010-07-13,3,"0.02",342.4806
1,46574,40923,7065,2010-07-13,1,"NULL",200.17
1,68059,14163,82,2010-07-13,4,"NULL",347.04
1,46547,38458,2220,2010-07-13,1,"0.18",10.7338
1,46576,41961,5332,2010-07-13,1,"NULL",370.79
1,64571,35534,437,2010-07-13,1,"NULL",140.21
1,86023,3290,7234,2010-07-13,4,"NULL",1061.12
2,46576,41961,2325,2010-07-13,1,"NULL",59.64
2,64571,35534,2758,2010-07-13,1,"NULL",50.57
1,93216,12527,2133,2010-07-13,1,"NULL",5.71
1,46564,45330,798,2010-07-13,2,"NULL",268.06
1,51285,43506,6873,2010-07-13,2,"NULL",884
1,71829,17266,6850,2010-07-13,1,"0.3",338.002
3,93216,12527,7214,2010-07-13,1,"NULL",335.22
2,93216,12527,4818,2010-07-13,1,"NULL",424.28
1,46566,39613,1062,2010-07-13,1,"NULL",356.02
1,46563,44751,7152,2010-07-13,1,"NULL",74.87
1,46562,44236,7992,2010-07-13,1,"NULL",149.86
1,77673,44699,6051,2010-07-13,3,"NULL",520.11
1,46560,44733,3270,2010-07-13,1,"NULL",416.06
1,46561,41656,420,2010-07-13,1,"NULL",461.01
1,46554,48309,5488,2010-07-13,1,"NULL",336.56
1,46194,41498,5514,2010-07-13,1,"NULL",60.49
1,65668,15177,3649,2010-07-13,1,"NULL",1.2
1,80198,32522,7483,2010-07-13,1,"NULL",178.84
1,46555,48510,1745,2010-07-13,1,"NULL",254.63
1,69402,1404,1045,2010-07-13,1,"NULL",430.02
1,46553,48343,5555,2010-07-13,1,"NULL",114.62
1,94223,29845,892,2010-07-13,1,"NULL",102.97
2,46553,48343,7111,2010-07-13,1,"NULL",407.3
1,46558,46535,2542,2010-07-13,1,"NULL",75.2
1,46559,42803,2097,2010-07-13,1,"NULL",411.09
1,46556,47384,798,2010-07-13,4,"NULL",536.12
1,64984,34931,4417,2010-07-13,1,"NULL",334.85
1,74108,11383,1230,2010-07-13,1,"NULL",277.88
1,46172,37350,3128,2010-07-14,1,"0.3",141.953
1,46738,36620,6686,2010-07-14,1,"0.28999999999999998",73.6199
1,46739,39178,1873,2010-07-14,1,"0.23",130.2609
2,51074,36861,529,2010-07-14,1,"0.27",92.9217
1,83887,7219,1027,2010-07-14,2,"0.21",664.2794
2,46738,36620,6932,2010-07-14,1,"0.28999999999999998",315.7157
1,51074,36861,5931,2010-07-14,4,"0.27",484.72
1,70665,17203,5408,2010-07-14,1,"0.16",109.1748
2,46734,36860,7075,2010-07-14,1,"0.04",272.8128
2,64982,21925,3537,2010-07-14,1,"NULL",206.96
2,74968,3708,3556,2010-07-14,1,"NULL",351.76
1,46734,36860,5450,2010-07-14,1,"0.04",196.7904
1,64982,21925,5760,2010-07-14,1,"NULL",257.8
1,74968,3708,739,2010-07-14,1,"NULL",449.29
1,83004,10783,3447,2010-07-14,1,"NULL",146.35
1,84829,1684,7298,2010-07-14,1,"NULL",253.49
1,46736,36826,7212,2010-07-14,1,"0.21",192.9812
3,64982,21925,3143,2010-07-14,3,"NULL",337.86
1,71113,20432,5016,2010-07-14,1,"NULL",457.44
1,73004,6092,5611,2010-07-14,1,"NULL",290.43
1,95565,34065,7397,2010-07-14,1,"NULL",262.39
1,46169,37831,5557,2010-07-14,1,"0.31",259.716
1,46735,37619,5508,2010-07-14,1,"0.25",182.2725
1,46741,43441,1266,2010-07-14,1,"NULL",286
1,94713,23674,5560,2010-07-14,2,"NULL",228.66
1,46740,48685,1848,2010-07-14,3,"NULL",199.59
1,89009,15161,1753,2010-07-14,1,"NULL",232.15
1,76846,704,474,2010-07-14,1,"NULL",116.8
1,46742,45225,6427,2010-07-14,1,"NULL",237.56
1,46743,44932,3683,2010-07-14,1,"NULL",169.21
2,76846,704,6437,2010-07-14,1,"NULL",127.02
1,46746,43368,322,2010-07-14,1,"NULL",322.68
1,82682,34251,395,2010-07-14,1,"NULL",184.98
1,69585,46746,1911,2010-07-14,2,"NULL",961.78
1,46747,48535,540,2010-07-14,1,"NULL",249.76
1,46744,43110,3562,2010-07-14,1,"NULL",93.27
1,90686,42410,7926,2010-07-14,1,"NULL",195.43
2,90686,42410,3955,2010-07-14,1,"NULL",128.18
1,50702,42951,7686,2010-07-14,1,"NULL",110.23
2,46757,38688,4556,2010-07-14,1,"0.16",194.712
2,87920,22282,2783,2010-07-14,1,"NULL",427.5
1,46757,38688,2265,2010-07-14,1,"0.16",57.4812
1,87920,22282,7254,2010-07-14,1,"NULL",85.05
2,69985,10343,5020,2010-07-14,1,"NULL",322.87
1,46755,41339,2214,2010-07-14,1,"NULL",361.96
1,46756,41527,1861,2010-07-14,1,"NULL",252.44
1,46009,36175,1768,2010-07-14,1,"0.02",478.5438
1,46758,41204,1908,2010-07-14,4,"NULL",846.52
1,50716,44625,19,2010-07-14,1,"NULL",469.56
1,75600,26748,7247,2010-07-14,1,"0.14000000000000001",56.0548
2,46758,41204,425,2010-07-14,1,"NULL",51.21
1,51270,46840,3934,2010-07-14,1,"NULL",402.03
1,46733,37938,4098,2010-07-14,1,"NULL",234.46
1,46760,40137,2579,2010-07-14,1,"NULL",146.84
1,46732,37314,2313,2010-07-14,2,"0.28999999999999998",271.1774
1,46759,42075,4032,2010-07-14,1,"NULL",362.06
1,71840,25679,2555,2010-07-14,1,"7.0000000000000007E-2",281.5389
1,46749,47285,1748,2010-07-14,1,"NULL",62.14
1,90564,37917,1215,2010-07-14,1,"NULL",429.68
1,46748,47346,2153,2010-07-14,2,"NULL",258.1
2,82682,34251,7417,2010-07-14,2,"NULL",296.16
1,75206,46026,1315,2010-07-14,1,"NULL",124.34
1,46570,39944,4270,2010-07-14,1,"NULL",460.28
1,46751,44221,16,2010-07-14,4,"NULL",493.64
2,46570,39944,5626,2010-07-14,1,"NULL",175.89
2,46751,44221,754,2010-07-14,3,"NULL",205.14
1,46752,42482,4114,2010-07-14,1,"NULL",242.94
1,75977,12654,2378,2010-07-14,1,"NULL",294.14
1,69985,10343,7849,2010-07-14,1,"NULL",102.22
2,75977,12654,1241,2010-07-14,1,"NULL",131
1,83698,22997,4178,2010-07-14,1,"NULL",208.48
1,46754,41232,4161,2010-07-14,3,"NULL",556.11
2,46909,46223,6989,2010-07-15,1,"NULL",316.36
2,71177,31885,3092,2010-07-15,1,"0.22",158.7612
1,46909,46223,2099,2010-07-15,1,"NULL",18.86
1,46908,47026,6474,2010-07-15,1,"NULL",122.4
2,90772,12474,5109,2010-07-15,1,"NULL",388
1,71177,31885,3059,2010-07-15,2,"0.22",151.8192
2,46907,47514,4301,2010-07-15,1,"NULL",139.82
2,46935,43034,4950,2010-07-15,1,"NULL",24.99
1,90772,12474,6947,2010-07-15,1,"NULL",155.9
2,73245,42641,1057,2010-07-15,1,"NULL",243.43
1,46907,47514,6207,2010-07-15,1,"NULL",251.79
1,46935,43034,3915,2010-07-15,1,"NULL",437.32
1,73245,42641,4188,2010-07-15,1,"NULL",27.72
2,46906,48256,6358,2010-07-15,1,"NULL",204.35
1,46934,42018,1820,2010-07-15,1,"NULL",89.65
1,46351,37817,834,2010-07-15,1,"0.1",201.726
2,63469,12664,7731,2010-07-15,1,"NULL",107.47
2,77402,20536,4202,2010-07-15,1,"NULL",9.15
2,77160,46204,709,2010-07-15,1,"NULL",198.23
1,66034,24433,7983,2010-07-15,1,"NULL",23.44
1,77928,6697,2437,2010-07-15,1,"NULL",432.7
2,46905,48930,2657,2010-07-15,1,"NULL",259.18
1,46932,39791,1533,2010-07-15,1,"NULL",431.22
1,77160,46204,5255,2010-07-15,1,"NULL",121.36
1,77402,20536,6660,2010-07-15,1,"NULL",330.92
1,46906,48256,2074,2010-07-15,1,"NULL",139.04
1,46933,44566,6460,2010-07-15,1,"NULL",301.14
1,63469,12664,5325,2010-07-15,1,"NULL",359.42
2,46915,45719,3899,2010-07-15,1,"NULL",407.83
1,46916,45457,7392,2010-07-15,1,"NULL",32.79
1,46915,45719,6455,2010-07-15,1,"NULL",360.15
2,46011,37625,15,2010-07-15,1,"0.04",404.4
1,46914,42658,6593,2010-07-15,1,"NULL",468.55
1,46911,43007,2034,2010-07-15,1,"NULL",424.7
2,68109,25168,951,2010-07-15,1,"0.16",157.8864
1,46910,46209,6908,2010-07-15,1,"NULL",85.32
1,63948,29415,7156,2010-07-15,1,"NULL",374.69
1,68109,25168,5297,2010-07-15,1,"0.16",92.3496
1,89795,16252,6917,2010-07-15,1,"NULL",303.19
1,90443,36823,4831,2010-07-15,1,"NULL",167.33
3,68109,25168,206,2010-07-15,1,"0.16",167.58
1,46912,42879,1507,2010-07-15,1,"NULL",247.47
1,75291,7581,6289,2010-07-15,1,"0.35",210.301
4,68109,25168,2665,2010-07-15,1,"0.16",92.3664
1,46913,41263,2786,2010-07-15,1,"NULL",317.18
1,46548,39249,6460,2010-07-15,1,"0.13",261.9918
1,46011,37625,3207,2010-07-15,3,"0.04",555.1488
1,46904,48240,6307,2010-07-15,1,"NULL",161.94
1,46929,41075,6984,2010-07-15,1,"NULL",31.38
2,46903,48474,5650,2010-07-15,1,"NULL",39.8
1,46905,48930,2178,2010-07-15,1,"NULL",223.94
1,46931,42351,7124,2010-07-15,1,"0.22",38.1108
2,46904,48240,3256,2010-07-15,1,"NULL",470.32
1,46930,42698,2741,2010-07-15,1,"NULL",369.86
1,51287,42770,3649,2010-07-15,1,"NULL",1.2
1,92755,2173,7183,2010-07-15,1,"0.16",350.8596
1,46903,48474,7210,2010-07-15,1,"NULL",62.82
1,46927,42352,1052,2010-07-15,1,"NULL",6.01
1,46902,48655,1988,2010-07-15,1,"NULL",405.22
2,90635,19591,2888,2010-07-15,1,"NULL",137.03
1,93636,9325,4867,2010-07-15,1,"NULL",374.53
1,46900,37253,674,2010-07-15,4,"0.06",960.304
1,46924,39899,952,2010-07-15,1,"NULL",296.91
1,93136,9405,5978,2010-07-15,1,"NULL",38.66
1,46901,36952,5641,2010-07-15,1,"0.2",183.384
1,46925,40794,2789,2010-07-15,1,"NULL",206.03
1,46894,37792,616,2010-07-15,1,"0.3",335.216
1,46919,42150,1977,2010-07-15,1,"NULL",22.23
1,93231,26183,4620,2010-07-15,1,"NULL",66.87
1,46920,40654,2043,2010-07-15,1,"NULL",269.64
1,46917,42397,7857,2010-07-15,1,"NULL",415.93
1,84880,32488,6546,2010-07-15,1,"NULL",476.81
1,70279,3427,1151,2010-07-15,3,"NULL",915.84
1,46898,36990,282,2010-07-15,3,"NULL",1392.87
1,46923,39667,1928,2010-07-15,2,"NULL",767.96
1,90635,19591,4601,2010-07-15,1,"NULL",424.94
1,51431,37684,7074,2010-07-15,1,"7.0000000000000007E-2",304.1844
1,46899,38815,4299,2010-07-15,1,"0.21",359.2762
2,46923,39667,6373,2010-07-15,1,"NULL",301.74
1,46897,37521,4013,2010-07-15,1,"0.04",453.2544
1,46921,38542,15,2010-07-15,4,"0.1",1516.5
1,50922,38587,6014,2010-07-15,1,"0.2",303.4
1,47102,39274,6987,2010-07-16,4,"NULL",1489.6
1,47103,47788,5379,2010-07-16,1,"NULL",18.19
1,89218,45745,3247,2010-07-16,1,"NULL",90.18
1,47105,47457,871,2010-07-16,1,"NULL",282.11
2,72982,43926,1487,2010-07-16,1,"NULL",148.9
1,72982,43926,1160,2010-07-16,1,"NULL",314.21
1,73482,48508,4756,2010-07-16,1,"NULL",130.28
1,51274,47805,4119,2010-07-16,1,"NULL",385.21
1,51450,40838,5291,2010-07-16,2,"NULL",457.36
1,47099,38396,2996,2010-07-16,1,"0.08",321.126
1,47125,40419,1655,2010-07-16,1,"NULL",315.59
2,46363,47352,5621,2010-07-16,1,"NULL",447.51
1,47124,42154,7837,2010-07-16,1,"NULL",399.38
1,46363,47352,6458,2010-07-16,1,"NULL",267.57
1,87700,1751,1036,2010-07-16,1,"NULL",122.52
1,71111,21846,1941,2010-07-16,1,"NULL",156.09
1,47101,39687,5068,2010-07-16,1,"NULL",399.95
1,67512,3416,951,2010-07-16,1,"NULL",187.96
1,83194,24328,556,2010-07-16,2,"NULL",583.68
2,51450,40838,551,2010-07-16,1,"NULL",459.83
1,47107,48658,135,2010-07-16,1,"NULL",348.57
1,47108,44876,7481,2010-07-16,3,"NULL",1133.01
1,84442,6129,6233,2010-07-16,1,"NULL",97.31
1,83485,13083,2133,2010-07-16,1,"NULL",5.71
2,47108,44876,6765,2010-07-16,1,"NULL",362.05
1,47111,45326,2402,2010-07-16,4,"NULL",70.88
1,78292,31411,4668,2010-07-16,1,"NULL",293.84
3,47108,44876,2707,2010-07-16,1,"NULL",72.62
1,71576,22048,4816,2010-07-16,1,"NULL",150.37
1,67312,19864,7866,2010-07-16,1,"NULL",149.87
1,47109,43880,5205,2010-07-16,1,"NULL",252.76
1,46745,44204,508,2010-07-16,1,"NULL",141.61
1,47094,36051,7079,2010-07-16,1,"0.13",66.0069
1,47120,41110,6947,2010-07-16,2,"NULL",311.8
1,50890,36368,3103,2010-07-16,1,"0.23",137.4142
1,69715,45562,1745,2010-07-16,3,"NULL",763.89
1,86269,17609,1224,2010-07-16,1,"0.24",32.3532
1,47093,36492,6984,2010-07-16,1,"0.21",24.7902
1,47119,41101,1705,2010-07-16,1,"NULL",386.18
1,93095,14107,406,2010-07-16,1,"NULL",287.37
2,71758,22688,3785,2010-07-16,1,"NULL",158.13
1,47092,36013,3439,2010-07-16,1,"0.15",10.5655
1,47118,40720,4008,2010-07-16,1,"NULL",258.1
2,93095,14107,5305,2010-07-16,2,"NULL",268.6
2,47092,36013,6251,2010-07-16,2,"0.15",108.868
2,47118,40720,3455,2010-07-16,1,"NULL",184.2
1,64500,3220,2950,2010-07-16,3,"NULL",1100.55
1,47095,37561,343,2010-07-16,1,"0.31",296.4102
1,47121,40415,2316,2010-07-16,1,"NULL",401.61
1,47096,37997,3752,2010-07-16,1,"0.27",208.8019
1,47122,40411,1181,2010-07-16,1,"NULL",401.3
1,51446,44657,4301,2010-07-16,2,"NULL",279.64
1,77665,36708,3540,2010-07-16,1,"0.3",56.616
1,47097,37637,1387,2010-07-16,1,"0.04",62.784
1,47123,39686,5672,2010-07-16,1,"NULL",271.1
1,46551,37044,595,2010-07-16,1,"0.28000000000000003",300.1104
2,47096,37997,3222,2010-07-16,1,"0.27",149.2193
2,47122,40411,2848,2010-07-16,1,"NULL",73.79
1,46361,46996,3361,2010-07-16,1,"NULL",235.35
1,72581,5623,619,2010-07-16,1,"NULL",407.7
2,77665,36708,803,2010-07-16,1,"0.3",31.864
2,47111,45326,4204,2010-07-16,1,"NULL",278.96
1,89660,47623,4869,2010-07-16,1,"NULL",358.34
1,47113,45804,3663,2010-07-16,1,"NULL",87.67
1,47114,46082,5323,2010-07-16,1,"NULL",61.91
1,47115,47263,3990,2010-07-16,1,"NULL",86.94
1,79785,12599,4127,2010-07-16,1,"NULL",23.08
1,47090,36184,665,2010-07-16,1,"0.06",366.5248
1,47116,44674,5304,2010-07-16,1,"NULL",126.26
1,47091,37988,6484,2010-07-16,1,"0.15",410.091
2,47116,44674,1367,2010-07-16,1,"NULL",267.99
1,63319,25008,1871,2010-07-16,1,"0.05",223.7725
2,47091,37988,760,2010-07-16,1,"0.15",337.399
1,47117,44520,5480,2010-07-16,1,"NULL",87.79
1,50913,43014,3601,2010-07-16,3,"NULL",719.7
1,71758,22688,2402,2010-07-16,1,"NULL",17.72
1,47271,38543,2735,2010-07-17,1,"0.06",426.7318
1,47270,39149,4402,2010-07-17,1,"0.15",46.869
1,65148,2241,5238,2010-07-17,1,"NULL",142.15
1,75364,19472,7375,2010-07-17,1,"NULL",105.33
3,47269,38081,6973,2010-07-17,2,"0.11",8.277
1,46032,41123,4356,2010-07-17,1,"NULL",227.17
2,47269,38081,3363,2010-07-17,1,"0.11",96.7786
1,46379,41286,661,2010-07-17,1,"NULL",166.03
2,73756,43175,6951,2010-07-17,1,"NULL",204.04
1,47269,38081,981,2010-07-17,1,"0.11",432.4243
1,46750,43345,1622,2010-07-17,3,"NULL",1168.11
2,51083,47193,6033,2010-07-17,1,"NULL",389.34
1,73756,43175,1979,2010-07-17,2,"NULL",95.5
2,47267,39438,4604,2010-07-17,1,"NULL",234.29
1,93667,11282,3615,2010-07-17,1,"NULL",37.6
1,51083,47193,3428,2010-07-17,4,"NULL",1699.56
1,47268,38948,2320,2010-07-17,1,"0.31",83.2554
1,79318,37251,2730,2010-07-17,1,"0.33",323.5966
1,88814,30094,3495,2010-07-17,1,"NULL",439.34
1,47278,47392,6833,2010-07-17,1,"NULL",330.84
2,47278,47392,2312,2010-07-17,1,"NULL",276.44
1,91504,36112,6737,2010-07-17,1,"0.11",6.5771
1,47277,48480,6407,2010-07-17,1,"NULL",253.32
1,47276,39461,3747,2010-07-17,1,"NULL",259.03
1,51466,41172,4210,2010-07-17,1,"NULL",83.31
2,47273,37737,2654,2010-07-17,1,"0.3",14.147
2,80240,19855,2311,2010-07-17,1,"NULL",321.05
1,47273,37737,1728,2010-07-17,1,"0.3",47.635
1,80240,19855,2237,2010-07-17,1,"NULL",54.51
1,47274,37632,7641,2010-07-17,3,"0.22",622.5804
1,63198,44724,6400,2010-07-17,1,"NULL",388.1
2,51466,41172,1549,2010-07-17,1,"NULL",71.51
1,90294,16598,4304,2010-07-17,1,"NULL",53.59
2,90294,16598,2640,2010-07-17,1,"NULL",266.5
1,46565,41050,2898,2010-07-17,1,"NULL",146.02
1,47266,37690,5436,2010-07-17,1,"0.35",227.617
1,47292,42244,2544,2010-07-17,1,"NULL",197.14
1,83717,20982,4095,2010-07-17,1,"NULL",388.33
1,47265,37455,2930,2010-07-17,1,"7.0000000000000007E-2",333.7677
1,47291,42213,5545,2010-07-17,1,"NULL",249.6
1,47267,39438,5251,2010-07-17,3,"NULL",188.55
2,47266,37690,7185,2010-07-17,2,"0.35",555.672
1,47293,43047,3286,2010-07-17,1,"NULL",93.83
1,88110,43779,7953,2010-07-17,1,"NULL",147.9
2,47264,37992,4210,2010-07-17,1,"0.23",64.1487
1,89733,2175,989,2010-07-17,2,"0.2",671.344
1,47264,37992,2016,2010-07-17,1,"0.23",346.3075
1,47288,45654,3063,2010-07-17,1,"NULL",146.84
1,63859,47080,984,2010-07-17,2,"NULL",963.88
1,69015,5818,4846,2010-07-17,1,"NULL",382.11
1,47281,47941,7308,2010-07-17,1,"NULL",488.65
1,47282,46652,2027,2010-07-17,1,"NULL",300.7
1,47280,47615,4837,2010-07-17,1,"NULL",432.53
1,92838,20324,2759,2010-07-17,1,"NULL",23.36
1,47285,46809,2233,2010-07-17,1,"NULL",296.53
1,47286,46370,2580,2010-07-17,1,"NULL",48.67
1,46557,46574,7368,2010-07-17,1,"NULL",137.72
1,47284,46431,7484,2010-07-17,1,"NULL",139.69
1,47283,45355,3915,2010-07-17,1,"NULL",437.32
1,86890,18896,851,2010-07-17,4,"NULL",1881.2
1,66231,15600,5110,2010-07-18,1,"NULL",104.7
1,47460,36767,1031,2010-07-18,1,"0.08",250.884
